State,City,Pop,PCI,price,rating,review,Price perc
tx,marion,1187,35642,1.8803418803418803,2.8974358974358974,35.43589743589744,0.26773455377574373
tx,lubbock,255885,38807,1.71875,2.890625,21.40625,0.4
tx,llano,3537,43872,2.0,3.625,5.25,0.8
tx,live oak,15908,40604,1.9411764705882353,3.0294117647058822,19.0,0.3269230769230769
tx,liberty,9349,34237,1.7222222222222223,3.4722222222222223,8.277777777777779,0.3103448275862069
tx,montgomery,1034,64325,2.0,2.727272727272727,13.272727272727273,0.36666666666666664
tx,refugio,2771,45700,1.7826086956521738,3.1231884057971016,17.92753623188406,0.23469387755102042
tx,san patricio,382,42008,1.7627118644067796,3.0847457627118646,19.338983050847457,0.22692307692307692
tx,rusk,5580,36158,2.0,3.1,7.8,0.4166666666666667
tx,lampasas,7909,46015,1.9333333333333333,2.966666666666667,12.466666666666667,0.6521739130434783
tx,yoakum,5944,45913,1.8,3.95,6.7,0.3225806451612903
tx,wilson,484,41750,1.7419354838709677,2.9516129032258065,21.0,0.36470588235294116
tx,wheeler,1507,47936,1.588235294117647,3.8823529411764706,15.117647058823529,0.40476190476190477
tx,wharton,8654,40827,1.6666666666666667,3.3333333333333335,1.3333333333333333,0.375
tx,waller,3434,37688,1.6666666666666667,2.4166666666666665,9.0,0.42857142857142855
tx,victoria,67015,45847,1.8,3.466666666666667,11.466666666666667,0.5769230769230769
tx,rockwall,45112,52337,1.875,3.25,12.375,0.7272727272727273
tx,uvalde,16181,38661,2.0,3.125,6.0,0.5
tx,throckmorton,772,48822,1.7,3.35,4.3,0.24390243902439024
tx,terrell,18126,48732,1.375,2.6875,7.25,0.6666666666666666
tx,taylor,17167,44198,1.0,2.0,1.0,0.2
tx,sherman,42462,62704,1.7692307692307692,2.6538461538461537,14.076923076923077,0.5416666666666666
tx,scurry,761,49252,1.5,2.125,6.75,0.8
tx,san saba,3158,30997,2.0,4.25,6.0,0.4
tx,san augustine,1877,33653,1.68,2.86,10.28,0.3125
tx,trinity,2771,32491,1.6363636363636365,3.227272727272727,9.454545454545455,0.4074074074074074
tx,kenedy,3448,55325,1.4,3.3,3.0,0.4166666666666667
tx,tyler,105729,29980,1.9411764705882353,3.735294117647059,20.0,0.2833333333333333
tx,jones,2083,29005,1.7741935483870968,3.0161290322580645,12.387096774193548,0.4025974025974026
tx,crane,3680,48502,1.9411764705882353,3.264705882352941,17.58823529411765,0.22972972972972974
tx,comanche,4170,38180,1.8461538461538463,3.8461538461538463,11.0,0.21311475409836064
tx,coleman,4379,39495,2.0,2.0,8.0,0.2
tx,childress,6045,25793,1.6,3.1,10.7,0.9090909090909091
tx,cameron,5529,25830,1.6875,3.5,10.625,0.45714285714285713
tx,caldwell,4397,30028,1.3333333333333333,2.0,8.0,0.5
tx,burnet,6397,42809,2.0,3.125,8.0,0.8
tx,burleson,47282,40362,1.8571428571428572,3.0,22.428571428571427,0.4666666666666667
tx,crockett,6532,38419,1.8571428571428572,3.3392857142857144,9.964285714285714,0.2545454545454545
tx,brazoria,3112,44371,1.9166666666666667,3.375,7.0,0.27906976744186046
tx,blanco,2012,46215,1.6666666666666667,4.0,13.0,0.25
tx,bastrop,9420,31882,1.7777777777777777,3.0,11.444444444444445,0.75
tx,bandera,901,41112,1.6666666666666667,2.5,7.0,0.375
tx,bailey,301,43111,1.6666666666666667,3.125,8.0,0.6
tx,austin,964254,49031,1.8703703703703705,3.263888888888889,51.157407407407405,0.2541176470588235
tx,kaufman,7467,37453,1.565217391304348,2.8260869565217392,9.521739130434783,0.2169811320754717
tx,andrews,13762,53851,2.0,3.0,4.75,0.8
tx,anderson,234,30978,1.8461538461538463,3.173076923076923,18.192307692307693,0.2736842105263158
tx,bowie,5059,35508,1.7272727272727273,3.772727272727273,8.727272727272727,0.4230769230769231
tx,dallas,1345047,51830,1.91156462585034,3.227891156462585,41.42176870748299,0.1812577065351418
tx,mason,2264,43435,1.6666666666666667,3.0,2.3333333333333335,0.6
tx,denton,138541,48827,1.8666666666666667,3.3,20.333333333333332,0.40540540540540543
tx,jasper,7644,36848,1.4,3.1,5.6,0.5555555555555556
tx,dawson,797,31777,1.7916666666666667,3.0520833333333335,14.416666666666666,0.23529411764705882
tx,houston,2325502,33759,1.8689655172413793,3.217241379310345,33.9448275862069,0.17261904761904762
tx,hidalgo,14083,24244,2.0,3.825,11.9,0.425531914893617
tx,henderson,13280,36123,2.0,3.0,5.333333333333333,0.6
tx,hemphill,1239,95018,1.6666666666666667,4.833333333333333,2.6666666666666665,0.375
tx,hays,261,37440,2.0,2.9545454545454546,18.545454545454547,0.6875
tx,haskell,3242,34551,1.7,4.05,11.2,0.2564102564102564
tx,jefferson,1961,40555,1.8333333333333333,3.9166666666666665,7.166666666666667,0.42857142857142855
tx,hardin,913,41209,1.6842105263157894,3.473684210526316,7.842105263157895,0.3584905660377358
tx,gonzales,7606,42371,1.7777777777777777,4.055555555555555,4.0,0.75
tx,goliad,1976,44484,1.7142857142857142,3.157142857142857,8.685714285714285,0.25
tx,galveston,50457,48054,1.8518518518518519,2.888888888888889,52.333333333333336,0.2967032967032967
tx,franklin,1623,34871,2.0,3.8333333333333335,3.6666666666666665,0.6
tx,el paso,682669,31731,1.7272727272727273,3.0113636363636362,26.318181818181817,0.34108527131782945
tx,ector,726,47802,1.7857142857142858,2.892857142857143,13.642857142857142,0.45161290322580644
tx,eastland,3919,49212,2.0,3.6,7.6,0.8333333333333334
tx,dickens,264,29274,1.8333333333333333,3.6666666666666665,5.666666666666667,0.5
tx,hamilton,3016,52377,1.5,3.3125,6.125,0.6153846153846154
ut,washington,27686,31163,1.7857142857142858,4.214285714285714,65.5,0.19444444444444445
ut,tooele,35251,31564,2.0,4.0,10.714285714285714,0.7777777777777778
ut,morgan,4260,43876,1.8217821782178218,3.094059405940594,34.881188118811885,0.255050505050505
ut,emery,268,29448,1.7058823529411764,4.0588235294117645,20.176470588235293,0.3148148148148148
ut,duchesne,1770,40706,1.6666666666666667,3.1666666666666665,5.666666666666667,0.375
ut,beaver,3104,33748,1.5,3.5,32.4,1.0
ut,uintah,1342,34107,1.7894736842105263,2.9210526315789473,27.63157894736842,0.9047619047619048
va,hampton,134313,39178,1.7741935483870968,2.8870967741935485,21.93548387096774,0.27927927927927926
va,louisa,1702,36872,2.0,3.8333333333333335,27.0,0.5
va,madison,243,46222,2.0,3.75,35.5,0.36363636363636365
va,newport news,178626,39042,1.819047619047619,2.795238095238095,28.742857142857144,0.3181818181818182
va,norfolk,244076,37569,1.8867924528301887,2.6320754716981134,34.62264150943396,0.3231707317073171
va,orange,5049,42996,2.0,4.0,12.5,0.2857142857142857
va,portsmouth,94632,37238,1.9189189189189189,2.8378378378378377,40.567567567567565,0.3008130081300813
va,roanoke,99920,39649,1.9411764705882353,3.8529411764705883,29.11764705882353,0.2463768115942029
va,richmond,228783,32032,1.9076923076923078,2.9846153846153847,32.8,0.2968036529680365
va,shenandoah,2339,39354,1.3333333333333333,4.0,23.666666666666668,0.15789473684210525
va,suffolk,91185,46071,1.8387096774193548,2.693548387096774,29.741935483870968,0.29245283018867924
va,tazewell,4194,34146,1.6666666666666667,3.5,10.222222222222221,0.3
va,virginia beach,450189,50719,1.7882352941176471,2.6882352941176473,30.694117647058825,0.2814569536423841
va,pulaski,8726,35624,1.8333333333333333,3.1666666666666665,13.5,0.75
va,halifax,1224,32437,1.8,2.8,4.4,0.5
va,surry,220,37898,1.8461538461538463,2.8173076923076925,28.557692307692307,0.29545454545454547
va,floyd,439,33906,2.0,4.088235294117647,17.176470588235293,0.2361111111111111
va,culpeper,18619,40439,1.7142857142857142,3.2857142857142856,8.428571428571429,0.7
va,chesapeake,242634,45248,1.7752808988764044,2.730337078651685,35.58426966292135,0.28434504792332266
va,buchanan,1171,32044,1.5,2.8333333333333335,31.666666666666668,0.6666666666666666
va,appomattox,1792,33792,1.736842105263158,3.473684210526316,17.473684210526315,0.2857142857142857
va,amherst,2185,32995,1.6551724137931034,3.4482758620689653,17.17241379310345,0.3670886075949367
va,franklin,8013,35700,1.7851239669421488,2.6363636363636362,22.132231404958677,0.275626423690205
vt,addison,1337,45709,2.0,4.0,14.125,0.5714285714285714
vt,rutland,15325,45885,1.6153846153846154,2.8076923076923075,21.53846153846154,0.7222222222222222
vt,essex,21911,32250,2.0,3.9,51.733333333333334,0.2777777777777778
vt,franklin,1434,41083,1.7840909090909092,3.414772727272727,21.022727272727273,0.2146341463414634
vt,washington,1016,51829,1.625,3.0,10.875,0.6153846153846154
vt,orange,1105,42116,1.6,3.0,14.3,0.6666666666666666
vt,bennington,15002,47187,1.5454545454545454,3.272727272727273,12.181818181818182,0.6875
vt,chittenden,1190,54081,1.8636363636363635,3.909090909090909,21.681818181818183,0.23404255319148937
vt,windham,401,45232,1.9,4.0,11.5,0.38461538461538464
vt,windsor,3348,51248,1.4,3.9,14.2,0.2777777777777778
vt,grand isle,2092,52279,1.6363636363636365,3.3181818181818183,16.272727272727273,0.6875
wa,yakima,93884,37846,2.0,3.409090909090909,39.18181818181818,0.2682926829268293
wa,spokane,219190,40028,1.78125,3.078125,40.375,0.3137254901960784
wa,walla walla,32986,39426,1.9166666666666667,3.8333333333333335,27.583333333333332,0.5
wa,pacific,7219,37554,1.7666666666666666,2.683333333333333,39.56666666666667,0.38961038961038963
wa,garfield,618,40606,1.7857142857142858,3.357142857142857,20.0,0.7777777777777778
wa,chelan,4222,45101,1.625,3.8125,20.875,0.25806451612903225
wa,snohomish,10185,46896,1.8727272727272728,3.2181818181818183,43.78181818181818,0.2644230769230769
wa,kittitas,1493,37142,1.6,3.0,30.4,0.8333333333333334
wa,okanogan,2591,36553,1.2857142857142858,2.7857142857142856,11.0,0.7777777777777778
wa,asotin,1294,40377,1.6428571428571428,2.7857142857142856,19.0,0.7777777777777778
wi,rusk,411,38750,1.625,3.5416666666666665,4.291666666666667,0.17142857142857143
wi,lafayette,5979,41854,1.9230769230769231,3.8846153846153846,14.692307692307692,0.5
wi,grant,930,38957,1.7555555555555555,3.8333333333333335,13.11111111111111,0.30201342281879195
wi,dane,1047,52153,1.8444444444444446,3.2555555555555555,25.42222222222222,0.34615384615384615
wi,dunn,5250,36749,2.0,4.125,38.166666666666664,0.18181818181818182
wi,burnett,862,37463,1.6666666666666667,3.1666666666666665,5.0,0.375
wi,washington,716,49977,1.8888888888888888,3.888888888888889,7.0,0.6428571428571429
wi,florence,1951,48797,1.375,3.6875,7.875,0.8
wi,calumet,1483,44584,1.8,3.4,12.745454545454546,0.2391304347826087
wi,forest,1082,35826,1.6428571428571428,4.017857142857143,8.678571428571429,0.19444444444444445
wi,marquette,537,36369,1.0,4.0,1.0,0.4
wi,pierce,818,41714,1.8275862068965518,3.2011494252873565,22.160919540229884,0.2620481927710843
wi,langlade,449,38889,1.7241379310344827,3.7241379310344827,7.206896551724138,0.24786324786324787
wi,buffalo,695,40637,1.6666666666666667,3.7916666666666665,12.5,0.6
wi,marathon,1105,43801,1.8823529411764706,3.7941176470588234,14.411764705882353,0.6296296296296297
wi,douglas,728,37422,1.7647058823529411,3.6911764705882355,19.0,0.21794871794871795
wi,oneida,4746,44723,1.9,3.5,20.466666666666665,0.3225806451612903
wi,pepin,717,43359,2.0,3.75,6.0,0.2857142857142857
wi,richland,1259,38365,1.7857142857142858,3.5,7.642857142857143,0.7368421052631579
wi,rock,3211,38799,1.835164835164835,3.0934065934065935,20.175824175824175,0.2708333333333333
wi,dodge,403,40794,1.7692307692307692,3.5384615384615383,12.153846153846153,0.5909090909090909
wi,trempealeau,1880,40883,2.0,4.0,27.0,0.2857142857142857
wi,walworth,1713,41674,2.0,3.125,78.375,0.6153846153846154
wi,polk,4006,40951,1.875,3.4375,9.375,0.6956521739130435
wi,vernon,7678,36839,1.6666666666666667,3.0833333333333335,6.333333333333333,0.75
wi,wood,759,41025,1.6666666666666667,3.1785714285714284,9.19047619047619,0.328125
wi,price,221,41312,1.625,3.6041666666666665,5.333333333333333,0.14814814814814814
wi,vilas,229,45830,2.0,3.6666666666666665,64.66666666666667,0.75
wi,chippewa,367,41329,1.9230769230769231,3.769230769230769,15.846153846153847,0.48148148148148145
wi,jackson,986,40515,2.0,3.5384615384615383,11.846153846153847,0.5
wi,adams,1895,34448,1.5,3.25,4.0,0.5
wi,ashland,7897,35419,1.7142857142857142,3.857142857142857,6.428571428571429,0.4375
wi,barron,3321,42944,1.875,3.625,10.625,0.20512820512820512
wi,bayfield,477,41456,2.0,3.625,8.875,0.5
wi,brown,274,46364,1.8627450980392157,3.4607843137254903,16.686274509803923,0.24401913875598086
wi,eau claire,68866,42914,1.875,3.59375,18.375,0.4444444444444444
wi,fond du lac,42959,42235,1.75,3.5625,8.875,0.6666666666666666
wi,lincoln,298,39220,1.0,3.6666666666666665,5.666666666666667,0.5
wi,jefferson,8034,39794,2.0,3.0,8.5,0.4
wi,juneau,2658,33641,1.6923076923076923,3.1923076923076925,7.153846153846154,0.52
wi,kenosha,100164,40171,1.9411764705882353,3.264705882352941,13.823529411764707,0.4722222222222222
wi,green lake,958,43012,1.6,3.5,2.6,0.3125
wi,la crosse,51567,43802,1.8823529411764706,3.7058823529411766,18.58823529411765,0.4473684210526316
wi,waupaca,5896,41358,1.8333333333333333,3.9166666666666665,6.0,0.5454545454545454
wi,kewaunee,2848,43908,1.3333333333333333,3.75,8.333333333333334,0.4
wi,washburn,2047,42461,1.6666666666666667,4.0,7.333333333333333,0.5
wi,sheboygan,48180,45449,1.8333333333333333,2.9166666666666665,11.333333333333334,0.75
wi,racine,77432,42596,1.9333333333333333,2.966666666666667,14.733333333333333,0.625
wi,waukesha,72549,62113,1.9333333333333333,3.3333333333333335,25.066666666666666,0.30612244897959184
wi,oconto,4517,40612,1.6666666666666667,3.25,6.25,0.5217391304347826
wi,monroe,10567,36355,1.7857142857142858,3.642857142857143,13.714285714285714,0.7368421052631579
wi,marinette,10608,39004,1.875,2.9375,8.5,0.8
wi,manitowoc,32627,43040,1.875,3.1875,11.125,0.8
wi,portage,10437,39883,1.8333333333333333,3.25,11.666666666666666,0.75
wi,milwaukee,592025,42118,1.8363636363636364,3.0,38.345454545454544,0.30726256983240224
wv,wayne,1392,29049,1.9375,3.5,13.5,0.42105263157894735
wv,morgan,30955,30670,1.8157894736842106,3.526315789473684,16.789473684210527,0.2992125984251969
wv,mason,938,28756,1.7142857142857142,3.3214285714285716,13.285714285714286,0.5833333333333334
wv,logan,1511,32521,2.0,3.0,4.0,0.2857142857142857
wy,laramie,32473,49426,1.6666666666666667,3.5,23.555555555555557,0.6923076923076923
wy,sheridan,17849,53543,1.7777777777777777,3.4166666666666665,15.444444444444445,0.8181818181818182
